-0.0344200378062702,0.01355,0.271,-0.479700378062702
0.0806366911149345,0.013555,0.2711,0.670816911149345
-0.227546771539924,0.01356,0.2712,-2.41106771539924
0.0217516859483014,0.013565,0.2713,0.0818668594830142
0.069054753780897,0.01357,0.2714,0.55484753780897
-0.0289470657446029,0.013575,0.2715,-0.425220657446029
0.0213524910084597,0.01358,0.2716,0.0777249100845974
0.0552959584357833,0.013585,0.2717,0.417109584357833
-0.0529355322321803,0.01359,0.2718,-0.665255322321803
-0.0954032905254853,0.013595,0.2719,-1.08998290525485
-0.16013424545407,0.0136,0.272,-1.7373424545407
-0.0203966776717664,0.013605,0.2721,-0.340016776717664
0.128291344238497,0.01361,0.2722,1.14681344238497
-0.0274073199749244,0.013615,0.2723,-0.410223199749244
0.125135301792275,0.01362,0.2724,1.11515301792275
0.0322757774380228,0.013625,0.2725,0.186507774380228
0.0440890465671873,0.01363,0.2726,0.304590465671873
-0.00784619286701179,0.013635,0.2727,-0.214811928670118
0.0579233253009863,0.01364,0.2728,0.442833253009863
0.0353932285199557,0.013645,0.2729,0.217482285199557
-0.0698508643331619,0.01365,0.273,-0.835008643331619
0.00359608976993743,0.013655,0.2731,-0.100589102300626
0.0329676906370014,0.01366,0.2732,0.193076906370014
0.0346090217784705,0.013665,0.2733,0.209440217784705
0.00674836094896674,0.01367,0.2734,-0.0692163905103326
-0.0828090545729143,0.013675,0.2735,-0.964840545729143
0.0461811796606881,0.01368,0.2736,0.325011796606881
-0.106912325502997,0.013685,0.2737,-1.20597325502997
-0.0490164490287879,0.01369,0.2738,-0.627064490287879
0.0667226860345801,0.013695,0.2739,0.530276860345801
-0.0561755122848695,0.0137,0.274,-0.698755122848695
0.0826520178464386,0.013705,0.2741,0.689470178464386
-0.0171124373370148,0.01371,0.2742,-0.308224373370148
0.19909999368207,0.013715,0.2743,1.8538499368207
0.0794162227241121,0.01372,0.2744,0.656962227241121
-0.0598068330231635,0.013725,0.2745,-0.735318330231635
0.0931316462631527,0.01373,0.2746,0.794016462631527
0.0674473915633386,0.013735,0.2747,0.537123915633386
-0.015259527334414,0.01374,0.2748,-0.28999527334414
-0.038371150561712,0.013745,0.2749,-0.52116150561712
-0.074349280842626,0.01375,0.275,-0.88099280842626
-0.0233810085463158,0.013755,0.2751,-0.371360085463158
0.0547545774813217,0.01376,0.2752,0.409945774813217
0.110317387601844,0.013765,0.2753,0.965523876018438
0.00266737758950225,0.01377,0.2754,-0.111026224104978
0.00130565567557502,0.013775,0.2755,-0.12469344324425
0.0447562750823609,0.01378,0.2756,0.309762750823609
0.10790447819309,0.013785,0.2757,0.941194781930901
-0.18459066186143,0.01379,0.2758,-1.9838066186143
-0.115014831429596,0.013795,0.2759,-1.28809831429596
0.0643439004295102,0.0138,0.276,0.505439004295102
-0.00729373892165397,0.013805,0.2761,-0.21098738921654
0.0257760028242394,0.01381,0.2762,0.119660028242394
-0.0245714779745725,0.013815,0.2763,-0.383864779745725
0.0992573703669066,0.01382,0.2764,0.854373703669066
-0.0196364040091531,0.013825,0.2765,-0.334614040091531
0.0568510989253616,0.01383,0.2766,0.430210989253616
-0.0794597811875953,0.013835,0.2767,-0.932947811875953
0.164787862273497,0.01384,0.2768,1.50947862273497
-0.0166690679802092,0.013845,0.2769,-0.305140679802092
0.00625154472224769,0.01385,0.277,-0.0759845527775231
0.0726912396886943,0.013855,0.2771,0.588362396886943
0.117460325108892,0.01386,0.2772,1.03600325108892
0.140442110192296,0.013865,0.2773,1.26577110192296
0.12209418288771,0.01387,0.2774,1.0822418288771
0.00443868080685733,0.013875,0.2775,-0.0943631919314267
0.169625982333551,0.01388,0.2776,1.55745982333551
0.0637926752161706,0.013885,0.2777,0.499076752161706
-0.00334353386133415,0.01389,0.2778,-0.172335338613341
-0.119062174224027,0.013895,0.2779,-1.32957174224027
-0.0272540017821091,0.0139,0.278,-0.411540017821091
-0.0368998930363235,0.013905,0.2781,-0.508048930363235
0.0250362357242156,0.01391,0.2782,0.111262357242156
0.0595784073679116,0.013915,0.2783,0.456634073679116
-0.135998690041211,0.01392,0.2784,-1.49918690041211
0.0737297778808827,0.013925,0.2785,0.598047778808827
-0.0998897183134827,0.01393,0.2786,-1.13819718313483
0.0301813279015028,0.013935,0.2787,0.162463279015028
-0.0956735985419979,0.01394,0.2788,-1.09613598541998
0.0853788917733163,0.013945,0.2789,0.714338917733163
0.111996202364106,0.01395,0.279,0.980462023641058
-0.0125863202566935,0.013955,0.2791,-0.265413202566935
-0.0863422645257223,0.01396,0.2792,-1.00302264525722
0.0994369618181575,0.013965,0.2793,0.854719618181575
-0.000848805917709182,0.01397,0.2794,-0.148188059177092
-0.0778605206824197,0.013975,0.2795,-0.918355206824197
-0.0796071010519388,0.01398,0.2796,-0.935871010519388
-0.0655170052422579,0.013985,0.2797,-0.795020052422579
-0.0154726508211373,0.01399,0.2798,-0.294626508211373
0.134082533340056,0.013995,0.2799,1.20087533340056
0.0343778407588118,0.014,0.28,0.203778407588117
-0.044829672803536,0.014005,0.2801,-0.58834672803536
-0.0443562344460463,0.01401,0.2802,-0.583662344460463
-0.0581381862662242,0.014015,0.2803,-0.721531862662242
0.0755966492132246,0.01402,0.2804,0.615766492132246
-0.0094084852945003,0.014025,0.2805,-0.234334852945003
0.0089222314697159,0.01403,0.2806,-0.051077685302841
0.0554973058406062,0.014035,0.2807,0.414623058406062
0.0762053533027501,0.01404,0.2808,0.6216535330275
-0.0169496166717742,0.014045,0.2809,-0.309946166717742
0.0304369094036901,0.01405,0.281,0.163869094036901
0.0541033086773498,0.014055,0.2811,0.400483086773498
-0.0175818124056959,0.01406,0.2812,-0.316418124056959
-0.053324478997259,0.014065,0.2813,-0.67389478997259
0.0238890845256714,0.01407,0.2814,0.0981908452567139
0.015473563647458,0.014075,0.2815,0.0139856364745802
0.0569047500539776,0.01408,0.2816,0.428247500539776
0.0347137782654538,0.014085,0.2817,0.206287782654538
0.176674057636562,0.01409,0.2818,1.62584057636562
-0.0503139418325013,0.014095,0.2819,-0.644089418325013
0.041911721652745,0.0141,0.282,0.27811721652745
0.0752727068697287,0.014105,0.2821,0.611677068697287
-0.0715573701858808,0.01411,0.2822,-0.856673701858808
-0.0420538871114617,0.014115,0.2823,-0.561688871114617
0.0345892168756147,0.01412,0.2824,0.204692168756147
0.0451023162690443,0.014125,0.2825,0.309773162690443
0.0445321906192391,0.01413,0.2826,0.304021906192391
-0.0743231113279822,0.014135,0.2827,-0.884581113279822
0.0806515436751476,0.01414,0.2828,0.665115436751476
-0.0540635602455929,0.014145,0.2829,-0.682085602455929
0.0187593578415994,0.01415,0.283,0.0460935784159944
-0.0545987288928804,0.014155,0.2831,-0.687537288928804
-0.0439941827961319,0.01416,0.2832,-0.581541827961319
-0.230504036571619,0.014165,0.2833,-2.44669036571619
-0.00411394716717971,0.01417,0.2834,-0.182839471671797
-0.0116838976618686,0.014175,0.2835,-0.258588976618686
0.0153136745062432,0.01418,0.2836,0.0113367450624324
0.0565211749234773,0.014185,0.2837,0.423361749234773
0.179710855402298,0.01419,0.2838,1.65520855402298
-0.088783388268989,0.014195,0.2839,-1.02978388268989
-0.0995357976495285,0.0142,0.284,-1.13735797649528
-0.0265601270955435,0.014205,0.2841,-0.407651270955435
0.0931983433918053,0.01421,0.2842,0.789883433918053
-0.0904162721721228,0.014215,0.2843,-1.04631272172123
-0.0209816791497081,0.01422,0.2844,-0.352016791497081
-0.00913685771006507,0.014225,0.2845,-0.233618577100651
0.0638753340410594,0.01423,0.2846,0.496453340410594
0.138154389851124,0.014235,0.2847,1.23919389851124
-0.0574012228745994,0.01424,0.2848,-0.716412228745994
-0.105138472675844,0.014245,0.2849,-1.19383472675844
0.15225940557663,0.01425,0.285,1.3800940557663
0.190229764773751,0.014255,0.2851,1.75974764773751
0.0954603064559061,0.01426,0.2852,0.812003064559061
-0.0583958081900732,0.014265,0.2853,-0.726608081900732
0.0103691253927481,0.01427,0.2854,-0.0390087460725189
-0.147298372108794,0.014275,0.2855,-1.61573372108794
-0.175062354095696,0.01428,0.2856,-1.89342354095696
0.0597680397025662,0.014285,0.2857,0.454830397025662
0.0336830125807706,0.01429,0.2858,0.193930125807706
0.0391077322899111,0.014295,0.2859,0.248127322899111
0.110163767077259,0.0143,0.286,0.958637670772585
0.0134452003146804,0.014305,0.2861,-0.00859799685319647
0.0448636802335207,0.01431,0.2862,0.305536802335207
-0.0228044292682056,0.014315,0.2863,-0.371194292682056
0.0130934256643481,0.01432,0.2864,-0.0122657433565192
-0.0889199258163668,0.014325,0.2865,-1.03244925816367
0.0569216478305086,0.01433,0.2866,0.425916478305086
-0.0184150082983188,0.014335,0.2867,-0.327500082983188
0.0056515965889495,0.01434,0.2868,-0.086884034110505
-0.0779705844762271,0.014345,0.2869,-0.923155844762271
-0.0264337032183107,0.01435,0.287,-0.407837032183107
-0.00139786591032377,0.014355,0.2871,-0.157528659103238
0.0875842554048105,0.01436,0.2872,0.732242554048105
-0.0633803294847765,0.014365,0.2873,-0.777453294847765
0.00708024081677099,0.01437,0.2874,-0.0728975918322901
0.0456497566567115,0.014375,0.2875,0.312747566567115
-0.0773431253589661,0.01438,0.2876,-0.917231253589661
0.0136622538853213,0.014385,0.2877,-0.00722746114678701
-0.116500674474707,0.01439,0.2878,-1.30890674474707
0.0349403895428901,0.014395,0.2879,0.205453895428901
-0.00825981624209592,0.0144,0.288,-0.226598162420959
0.0199187025155429,0.014405,0.2881,0.0551370251554289
-0.161689011062899,0.01441,0.2882,-1.76099011062899
-0.0114863994636245,0.014415,0.2883,-0.259013994636245
0.0970525456127446,0.01442,0.2884,0.826325456127445
0.0777466584398181,0.014425,0.2885,0.633216584398181
-0.0316201338638201,0.01443,0.2886,-0.4605013386382
0.0557401245911058,0.014435,0.2887,0.413051245911058
0.0831253721735557,0.01444,0.2888,0.686853721735557
0.0753778195725423,0.014445,0.2889,0.609328195725423
0.0364774898245421,0.01445,0.289,0.220274898245421
0.131051920805495,0.014455,0.2891,1.16596920805495
0.0253497560865822,0.01446,0.2892,0.108897560865822
0.0623851394359341,0.014465,0.2893,0.479201394359341
0.0111074485144662,0.01447,0.2894,-0.0336255148553381
-0.00677446397263587,0.014475,0.2895,-0.212494639726359
0.0940675974175441,0.01448,0.2896,0.795875974175441
0.132500107679807,0.014485,0.2897,1.18015107679807
-0.0535026656559303,0.01449,0.2898,-0.679926656559303
0.100085036248107,0.014495,0.2899,0.855900362481067
0.104771675963327,0.0145,0.29,0.902716759633274
-0.00259776996120667,0.014505,0.2901,-0.171027699612067
0.0404359992065184,0.01451,0.2902,0.259259992065184
-0.0191307660119515,0.014515,0.2903,-0.336457660119515
-0.0270529324507357,0.01452,0.2904,-0.415729324507357
0.0149713033615468,0.014525,0.2905,0.00446303361546823
0.106652388343652,0.01453,0.2906,0.92122388343652
0.0245210686259211,0.014535,0.2907,0.0998606862592108
0.115127273672864,0.01454,0.2908,1.00587273672864
0.0145526507936234,0.014545,0.2909,7.65079362343586e-05
-0.107461972183053,0.01455,0.291,-1.22011972183053
0.0132374753643941,0.014555,0.2911,-0.0131752463560594
0.0789264311967162,0.01456,0.2912,0.643664311967162
0.0290690714261548,0.014565,0.2913,0.145040714261548
0.060737606466401,0.01457,0.2914,0.46167606466401
0.17360379903883,0.014575,0.2915,1.5902879903883
0.00486287320891502,0.01458,0.2916,-0.0971712679108498
0.0417476668376696,0.014585,0.2917,0.271626668376696
-0.0203489922221877,0.01459,0.2918,-0.349389922221877
0.0549794100876151,0.014595,0.2919,0.403844100876151
0.0151012810907437,0.0146,0.292,0.00501281090743717
-0.0757695121296501,0.014605,0.2921,-0.903745121296501
-0.0379147895666612,0.01461,0.2922,-0.525247895666611
-0.131207587998561,0.014615,0.2923,-1.45822587998561
0.0364381296563076,0.01462,0.2924,0.218181296563076
0.0136399123893023,0.014625,0.2925,-0.00985087610697726
0.052003124389948,0.01463,0.2926,0.37373124389948
-0.00394811085308699,0.014635,0.2927,-0.18583110853087
0.129863749580254,0.01464,0.2928,1.15223749580254
0.0873420686987901,0.014645,0.2929,0.726970686987901
0.0305210083868645,0.01465,0.293,0.158710083868645
0.196957271409476,0.014655,0.2931,1.82302271409476
-0.00463753230272675,0.01466,0.2932,-0.192975323027268
0.00832876297293792,0.014665,0.2933,-0.0633623702706208
0.0352699437563974,0.01467,0.2934,0.205999437563974
0.0518927922140208,0.014675,0.2935,0.372177922140208
0.14294902192697,0.01468,0.2936,1.2826902192697
-0.0384990257636302,0.014685,0.2937,-0.531840257636302
0.0762537770531841,0.01469,0.2938,0.615637770531841
0.123933587368357,0.014695,0.2939,1.09238587368357
0.038075648073906,0.0147,0.294,0.23375648073906
0.0189229146143573,0.014705,0.2941,0.0421791461435729
0.115878103618709,0.01471,0.2942,1.01168103618709
0.0708166925159065,0.014715,0.2943,0.561016925159065
0.0140500279358279,0.01472,0.2944,-0.00669972064172104
-0.132654419860715,0.014725,0.2945,-1.47379419860715
-0.092225249084521,0.01473,0.2946,-1.06955249084521
-0.0106992382683154,0.014735,0.2947,-0.254342382683154
0.0707152769204994,0.01474,0.2948,0.559752769204994
0.0481247839163097,0.014745,0.2949,0.333797839163097
0.0524831605285131,0.01475,0.295,0.377331605285131
0.0479436706903536,0.014755,0.2951,0.331886706903536
0.00692464335199972,0.01476,0.2952,-0.0783535664800028
0.0351726477100545,0.014765,0.2953,0.204076477100545
-0.10646928946486,0.01477,0.2954,-1.2123928946486
0.0632057049529456,0.014775,0.2955,0.484307049529456
0.0452466265821487,0.01478,0.2956,0.304666265821487
-0.0592909358107411,0.014785,0.2957,-0.740759358107411
0.153160115779898,0.01479,0.2958,1.38370115779898
0.049211749165058,0.014795,0.2959,0.34416749165058
-0.0618529493326371,0.0148,0.296,-0.766529493326371
0.0842276413207563,0.014805,0.2961,0.694226413207563
0.0563371683599576,0.01481,0.2962,0.415271683599576
0.133837807253354,0.014815,0.2963,1.19022807253354
0.0196804366401037,0.01482,0.2964,0.0486043664010374
0.0405223064414213,0.014825,0.2965,0.256973064414213
0.174578192231776,0.01483,0.2966,1.59748192231776
-0.034771335058829,0.014835,0.2967,-0.49606335058829
0.170468777442595,0.01484,0.2968,1.55628777442595
0.0503155423156611,0.014845,0.2969,0.354705423156611
-0.0644197000077688,0.01485,0.297,-0.792697000077688
-0.0447169960560277,0.014855,0.2971,-0.595719960560277
-0.0864296005727191,0.01486,0.2972,-1.01289600572719
0.032293351443087,0.014865,0.2973,0.17428351443087
0.0015545284747754,0.01487,0.2974,-0.133154715252246
-0.0295407069675216,0.014875,0.2975,-0.444157069675216
-0.0671284351468001,0.01488,0.2976,-0.820084351468001
0.123246154571439,0.014885,0.2977,1.08361154571439
0.0233475091658686,0.01489,0.2978,0.084575091658686
-0.000171291105243934,0.014895,0.2979,-0.150662911052439
-0.12583709015653,0.0149,0.298,-1.4073709015653
-0.0769830036200032,0.014905,0.2981,-0.918880036200031
0.0945987382860752,0.01491,0.2982,0.796887382860752
-0.217774159895855,0.014915,0.2983,-2.32689159895855
0.0576997043378532,0.01492,0.2984,0.427797043378532
0.0967706989447862,0.014925,0.2985,0.818456989447862
0.0346673854621457,0.01493,0.2986,0.197373854621457
-0.0363990670043432,0.014935,0.2987,-0.513340670043432
0.166678474039802,0.01494,0.2988,1.51738474039802
0.0499597808599417,0.014945,0.2989,0.350147808599417
-0.0297844321873649,0.01495,0.299,-0.447344321873649
0.00506579035606253,0.014955,0.2991,-0.0988920964393747
0.102055650907052,0.01496,0.2992,0.870956509070515
0.0299245233934721,0.014965,0.2993,0.149595233934721
0.0949178506312714,0.01497,0.2994,0.799478506312714
-0.0301674295815954,0.014975,0.2995,-0.451424295815954
0.0973591599066394,0.01498,0.2996,0.823791599066394
0.013712778362229,0.014985,0.2997,-0.0127222163777104
0.0536716786418955,0.01499,0.2998,0.386816786418955
0.0271828227275576,0.014995,0.2999,0.121878227275576
-0.121883256829665,0.015,0.3,-1.36883256829665
0.046097522455454,0.015005,0.3001,0.31092522455454
0.0374966739128692,0.01501,0.3002,0.224866739128692
-0.0189772328609067,0.015015,0.3003,-0.339922328609067
0.00529768418063112,0.01502,0.3004,-0.0972231581936888
0.0698286122435887,0.015025,0.3005,0.548036122435887
0.218054437620487,0.01503,0.3006,2.03024437620487
0.118923847600685,0.015035,0.3007,1.03888847600684
0.0480456642268389,0.01504,0.3008,0.330056642268389
0.0408105161571258,0.015045,0.3009,0.257655161571258
-0.0194552516809479,0.01505,0.301,-0.345052516809479
0.0571367197971001,0.015055,0.3011,0.420817197971001
-0.039912500077689,0.01506,0.3012,-0.54972500077689
0.112791718097961,0.015065,0.3013,0.977267180979608
0.0310063950542366,0.01507,0.3014,0.159363950542366
0.0532314780941557,0.015075,0.3015,0.381564780941557
-0.00491162410245913,0.01508,0.3016,-0.199916241024591
-0.00157897605510696,0.015085,0.3017,-0.16663976055107
0.149675781920697,0.01509,0.3018,1.34585781920697
0.0601040114381396,0.015095,0.3019,0.450090114381396
-0.018849317320994,0.0151,0.302,-0.33949317320994
-0.0340494169485242,0.015105,0.3021,-0.491544169485242
0.153634615202503,0.01511,0.3022,1.38524615202503
-0.111655653382432,0.015115,0.3023,-1.26770653382432
-0.0394679795289625,0.01512,0.3024,-0.545879795289625
-0.00435213128733174,0.015125,0.3025,-0.194771312873317
0.00480717419840372,0.01513,0.3026,-0.103228258015963
0.0686520143834977,0.015135,0.3027,0.535170143834977
0.117036286691133,0.01514,0.3028,1.01896286691133
0.0712680086468599,0.015145,0.3029,0.561230086468599
-0.0935778316516166,0.01515,0.303,-1.08727831651617
0.0817323146585618,0.015155,0.3031,0.665773146585618
0.0289148447917301,0.01516,0.3032,0.137548447917301
0.178248079624658,0.015165,0.3033,1.63083079624658
0.0503007714396006,0.01517,0.3034,0.351307714396006
0.0927472184802584,0.015175,0.3035,0.775722184802584
0.156545081578889,0.01518,0.3036,1.41365081578889
0.119568298508334,0.015185,0.3037,1.04383298508334
-0.0139567385065361,0.01519,0.3038,-0.291467385065361
0.000714630333712737,0.015195,0.3039,-0.144803696662873
0.135357773990202,0.0152,0.304,1.20157773990202
-0.0425825551994637,0.015205,0.3041,-0.577875551994637
0.118826116161277,0.01521,0.3042,1.03616116161277
-0.0341131955696146,0.015215,0.3043,-0.493281955696146
-0.0970279611126542,0.01522,0.3044,-1.12247961112654
-0.102355319499906,0.015225,0.3045,-1.17580319499906
0.0953726369086591,0.01523,0.3046,0.801426369086591
-0.0574719605450278,0.015235,0.3047,-0.727069605450278
0.0142973145301035,0.01524,0.3048,-0.00942685469896475
-0.0129513849958302,0.015245,0.3049,-0.281963849958302
0.0270301670768034,0.01525,0.305,0.117801670768034
-0.0220627837777701,0.015255,0.3051,-0.373177837777701
0.169382861834406,0.01526,0.3052,1.54122861834406
-0.0638776029891365,0.015265,0.3053,-0.791426029891365
0.0233646091803269,0.01527,0.3054,0.0809460918032688
0.0157572206139978,0.015275,0.3055,0.00482220613997808
0.0358101183776173,0.01528,0.3056,0.205301183776173
-0.0666033878593183,0.015285,0.3057,-0.818883878593183
0.0438575008091935,0.01529,0.3058,0.285675008091935
0.0656042419793725,0.015295,0.3059,0.503092419793725
-0.0818270929977198,0.0153,0.306,-0.971270929977198
0.0896943955068561,0.015305,0.3061,0.743893955068561
-0.0291722907406607,0.01531,0.3062,-0.444822907406607
-0.00598697940534444,0.015315,0.3063,-0.213019794053444
0.0490126037856203,0.01532,0.3064,0.336926037856203
-0.062910335495538,0.015325,0.3065,-0.78235335495538
0.130293395622037,0.01533,0.3066,1.14963395622037
0.0274698064352814,0.015335,0.3067,0.121348064352814
0.121394005212173,0.01534,0.3068,1.06054005212172
-0.131825395166806,0.015345,0.3069,-1.47170395166806
-0.0133580216095283,0.01535,0.307,-0.287080216095283
-0.0142421299859793,0.015355,0.3071,-0.295971299859793
-0.00780423627236772,0.01536,0.3072,-0.231642362723677
-0.0419231704346238,0.015365,0.3073,-0.572881704346238
0.0374612743655412,0.01537,0.3074,0.220912743655412
-0.016308921166725,0.015375,0.3075,-0.31683921166725
0.158048094937675,0.01538,0.3076,1.42668094937675
0.101302887122279,0.015385,0.3077,0.859178871222792
-0.110451036325389,0.01539,0.3078,-1.25841036325389
0.00188154844084694,0.015395,0.3079,-0.135134515591531
-0.0517877378406917,0.0154,0.308,-0.671877378406917
-0.134044460113117,0.015405,0.3081,-1.49449460113117
0.0350811818305973,0.01541,0.3082,0.196711818305973
0.0195232470632896,0.015415,0.3083,0.0410824706328959
0.0316938718815812,0.01542,0.3084,0.162738718815812
-0.0281650764978411,0.015425,0.3085,-0.435900764978411
0.013056686359789,0.01543,0.3086,-0.0237331364021102
-0.0357786035054986,0.015435,0.3087,-0.512136035054986
-0.0166398251514726,0.01544,0.3088,-0.320798251514726
-0.0817670319806282,0.015445,0.3089,-0.972120319806282
0.0855937401992609,0.01545,0.309,0.701437401992609
0.00250623466539605,0.015455,0.3091,-0.129487653346039
-0.033850639644476,0.01546,0.3092,-0.49310639644476
0.0372456849388742,0.015465,0.3093,0.217806849388742
-0.0323294073798881,0.01547,0.3094,-0.477994073798881
-0.00126555206343411,0.015475,0.3095,-0.167405520634341
0.073240826890869,0.01548,0.3096,0.57760826890869
0.106880105234564,0.015485,0.3097,0.913951052345644
0.18151218957946,0.01549,0.3098,1.6602218957946
-0.00857028285505796,0.015495,0.3099,-0.24065282855058
0.098064771386164,0.0155,0.31,0.82564771386164
-0.0452476275661344,0.015505,0.3101,-0.607526275661344
-0.042144197311403,0.01551,0.3102,-0.57654197311403
-0.081563853358368,0.015515,0.3103,-0.97078853358368
-0.0406330090056917,0.01552,0.3104,-0.561530090056917
0.0542475980036594,0.015525,0.3105,0.387225980036594
-0.0168885274573038,0.01553,0.3106,-0.324185274573038
0.29385580512225,0.015535,0.3107,2.7832080512225
0.073192393050987,0.01554,0.3108,0.57652393050987
-0.0671510575925533,0.015545,0.3109,-0.826960575925533
0.0362197668799627,0.01555,0.311,0.206697668799627
-0.00738472371827583,0.015555,0.3111,-0.229397237182758
-0.0394943068978581,0.01556,0.3112,-0.550543068978581
0.040616601058635,0.015565,0.3113,0.25051601058635
0.180077082270678,0.01557,0.3114,1.64507082270678
-0.0224730448144707,0.015575,0.3115,-0.380480448144707
-0.0355397423612323,0.01558,0.3116,-0.511197423612323
0.177966624652375,0.015585,0.3117,1.62381624652375
0.033298754514633,0.01559,0.3118,0.17708754514633
-0.0913109016636971,0.015595,0.3119,-1.06905901663697
0.116979134493641,0.0156,0.312,1.01379134493641
0.0421248493348599,0.015605,0.3121,0.265198493348599
-0.0848605270450157,0.01561,0.3122,-1.00470527045016
0.0179323241898096,0.015615,0.3123,0.0231732418980964
-0.175947632481682,0.01562,0.3124,-1.91567632481682
0.0716342069760395,0.015625,0.3125,0.560092069760395
0.0145348648236779,0.01563,0.3126,-0.0109513517632214
-0.00838624922281064,0.015635,0.3127,-0.240212492228106
0.131474760125427,0.01564,0.3128,1.15834760125427
-0.0161405247902263,0.015645,0.3129,-0.317855247902263
-0.0693978728765463,0.01565,0.313,-0.850478728765463
0.0318199572214135,0.015655,0.3131,0.161649572214135
-0.0921408675129715,0.01566,0.3132,-1.07800867512971
0.031968909192504,0.015665,0.3133,0.16303909192504
0.0839989965992724,0.01567,0.3134,0.683289965992724
0.0615463959081565,0.015675,0.3135,0.458713959081565
0.171862611989744,0.01568,0.3136,1.56182611989744
-0.0713838780939976,0.015685,0.3137,-0.870688780939976
-0.0987547740842912,0.01569,0.3138,-1.14444774084291
0.0032929015218581,0.015695,0.3139,-0.124020984781419
-0.0071144742296044,0.0157,0.314,-0.228144742296044
0.000705974408189961,0.015705,0.3141,-0.1499902559181
-0.0405675878161235,0.01571,0.3142,-0.562775878161235
-0.0423015314432577,0.015715,0.3143,-0.580165314432577
-0.0678279310890578,0.01572,0.3144,-0.835479310890578
-0.0843488980455526,0.015725,0.3145,-1.00073898045553
-0.039513173484926,0.01573,0.3146,-0.55243173484926
0.0728394023421449,0.015735,0.3147,0.571044023421449
-0.0159006172134017,0.01574,0.3148,-0.316406172134017
-0.0742336245098779,0.015745,0.3149,-0.899786245098779
0.108684146309723,0.01575,0.315,0.929341463097227
-0.0344520133341176,0.015755,0.3151,-0.502070133341176
0.062533046606161,0.01576,0.3152,0.46773046606161
0.112974229779264,0.015765,0.3153,0.972092297792642
0.0186244587833319,0.01577,0.3154,0.0285445878333186
-0.0119600986227523,0.015775,0.3155,-0.277350986227523
0.0735021533148253,0.01578,0.3156,0.577221533148253
0.0379878429778052,0.015785,0.3157,0.222028429778052
0.0149188329199823,0.01579,0.3158,-0.00871167080017705
-0.00669039480444869,0.015795,0.3159,-0.224853948044487
-0.13275785956543,0.0158,0.316,-1.4855785956543
0.124789567300726,0.015805,0.3161,1.08984567300726
0.081098002118098,0.01581,0.3162,0.65288002118098
-0.111122328088132,0.015815,0.3163,-1.26937328088132
0.106736473167869,0.01582,0.3164,0.909164731678689
-0.0767364903197679,0.015825,0.3165,-0.925614903197679
-0.0848696949574677,0.01583,0.3166,-1.00699694957468
0.0441785026361229,0.015835,0.3167,0.283435026361229
0.101014101223373,0.01584,0.3168,0.851741012233731
0.102259162961235,0.015845,0.3169,0.864141629612354
-0.15364867878099,0.01585,0.317,-1.6949867878099
0.0197968213258805,0.015855,0.3171,0.0394182132588047
0.123327052236355,0.01586,0.3172,1.07467052236355
0.154076680909677,0.015865,0.3173,1.38211680909677
-0.0766246896718596,0.01587,0.3174,-0.924946896718596
-0.0149268336702408,0.015875,0.3175,-0.308018336702408
-0.0424881956505007,0.01588,0.3176,-0.583681956505007
-0.0930554004776594,0.015885,0.3177,-1.08940400477659
0.0524275410601518,0.01589,0.3178,0.365375410601518
0.031357658490899,0.015895,0.3179,0.15462658490899
0.0410340287373092,0.0159,0.318,0.251340287373092
-0.0764555802673498,0.015905,0.3181,-0.923605802673498
-0.0883766264562895,0.01591,0.3182,-1.0428662645629
-0.0883326912251965,0.015915,0.3183,-1.04247691225196
-0.0316754596517971,0.01592,0.3184,-0.475954596517971
0.0585843207636088,0.015925,0.3185,0.426593207636088
-0.0407383617703689,0.01593,0.3186,-0.566683617703688
0.124568835127864,0.015935,0.3187,1.08633835127864
-0.0755071184295664,0.01594,0.3188,-0.914471184295664
0.0364056211552947,0.015945,0.3189,0.204606211552946
-0.013468711778062,0.01595,0.319,-0.29418711778062
0.0262041546248947,0.015955,0.3191,0.102491546248947
-0.0632255779301813,0.01596,0.3192,-0.791855779301813
-0.0450869227346476,0.015965,0.3193,-0.610519227346476
-0.0136956475972454,0.01597,0.3194,-0.296656475972454
0.147348323463826,0.015975,0.3195,1.31373323463826
0.0492365333622219,0.01598,0.3196,0.332565333622219
0.205143869990525,0.015985,0.3197,1.89158869990525
-0.0226080116722288,0.01599,0.3198,-0.385980116722288
-0.0705317204221262,0.015995,0.3199,-0.865267204221262
0.16726365096232,0.016,0.32,1.5126365096232
-0.0477223688453757,0.016005,0.3201,-0.637273688453757
0.0629203915873681,0.01601,0.3202,0.469103915873681
-0.0379485235223267,0.016015,0.3203,-0.539635235223268
0.0618364369610057,0.01602,0.3204,0.458164369610057
-0.0542142536471503,0.016025,0.3205,-0.702392536471503
-0.0504478592721103,0.01603,0.3206,-0.664778592721103
0.000699927878428654,0.016035,0.3207,-0.153350721215713
-0.0315412956639507,0.01604,0.3208,-0.475812956639507
0.051278023156913,0.016045,0.3209,0.35233023156913
-0.014879744002307,0.01605,0.321,-0.30929744002307
-0.0162120512362712,0.016055,0.3211,-0.322670512362712
0.0153016774247491,0.01606,0.3212,-0.00758322575250943
-0.0211340185116144,0.016065,0.3213,-0.371990185116144
0.0852266542130796,0.01607,0.3214,0.691566542130796
-0.0610611046225792,0.016075,0.3215,-0.771361046225792
